Timestamp,Power_Consumption_kWh,Voltage_V,Current_A,Power_Factor,Grid_Frequency_Hz,Demand_Response_Event,Temperature_C,Humidity_%,Weather_Condition,Previous_Day_Consumption_kWh,Peak_Load_Hour,Normalized_Consumption,Energy_Efficiency_Score
14-12-2023 13:00,2.995201014,239.5715851,8.488176948,0.995903952,49.53545952,0,8.972040281,42.54415984,Cloudy,4.024610078,0,0.554640523,57.30327787
14-12-2023 14:00,1.309090161,246.6474859,14.48396414,0.866901785,50.23113,0,14.64238061,39.37025816,Rainy,4.481102484,1,0.179839044,58.3539049
14-12-2023 15:00,2.604912039,228.3085621,3.80722299,0.858196363,50.21994767,1,3.754693342,48.24651119,Cloudy,0.977689815,0,0.467884136,49.84152139
14-12-2023 16:00,4.856326263,235.7129475,15.36092438,0.829191749,49.59899054,0,34.63500655,74.83111755,Windy,2.570810928,0,0.968345524,23.20601779
14-12-2023 17:00,3.888437869,214.1214852,11.43067033,0.86582806,49.65024736,0,24.95117033,86.79993266,Cloudy,1.915355452,0,0.753195969,37.69029061
14-12-2023 18:00,4.150231717,246.1785503,6.103621158,0.874029986,50.28790851,1,-1.201433118,58.7964973,Rainy,3.585541033,1,0.811389486,25.47020665
14-12-2023 19:00,0.647714745,232.7441685,10.39557532,0.949656563,50.05898958,1,11.51201576,30.80711594,Rainy,1.342020712,1,0.032823513,65.25916464
14-12-2023 20:00,2.605367582,241.2135299,14.24192889,0.973258711,50.32162899,0,19.21101686,34.98380108,Windy,0.904871319,1,0.467985398,53.04742695
14-12-2023 21:00,3.409795101,241.777648,1.225841768,0.949347024,49.68474413,1,30.87985365,48.3760078,Sunny,1.484634735,0,0.646799633,36.39738775
14-12-2023 22:00,4.235147076,220.2592211,13.11187412,0.92929502,49.53061476,0,36.42270704,45.60300403,Sunny,4.963693624,0,0.830265115,39.69471236
14-12-2023 23:00,0.721731441,231.1669781,11.29022479,0.953180016,49.66194175,0,0.970304048,36.67890003,Sunny,1.64751025,1,0.049276504,77.79053902
15-12-2023 00:00,4.335974985,248.4191901,5.185437187,0.947699496,49.95257005,1,32.55500021,79.51597531,Cloudy,1.789747111,1,0.852677905,15.84954876
15-12-2023 01:00,2.967804215,213.5853818,15.30664041,0.895149939,50.02329276,0,-2.039730041,39.60787146,Cloudy,3.748352825,0,0.548550555,57.99068587
15-12-2023 02:00,1.387912868,237.3219959,6.765758708,0.86717028,50.35770112,1,5.822071188,61.49272056,Rainy,1.902846136,0,0.197360352,65.07283047
15-12-2023 03:00,1.927648474,248.4905631,6.260357699,0.856556143,50.21620053,0,-4.054446856,53.55119293,Rainy,2.877869429,0,0.317336867,63.64679299
15-12-2023 04:00,1.768682983,222.0230843,9.953148631,0.935871092,50.49039064,0,-2.127722707,84.64221447,Sunny,3.878822138,0,0.282000814,65.77612355
15-12-2023 05:00,2.888865654,244.4579169,13.84684389,0.991860825,49.57871959,0,-3.541091681,64.02442797,Cloudy,2.006816384,1,0.531003494,47.03096655
15-12-2023 06:00,0.73258556,247.3463018,18.64807354,0.916210944,49.63022107,0,1.570353698,43.24654227,Rainy,2.123081476,0,0.05168924,71.4959376
15-12-2023 07:00,1.213412713,239.8834484,3.68578762,0.9825053,49.58435559,0,34.44376339,64.70842577,Windy,1.504803239,1,0.158571138,62.22982179
15-12-2023 08:00,4.157118695,219.2531325,8.532894294,0.802845874,50.03845805,0,7.772196431,42.32345703,Sunny,3.874606968,0,0.812920376,38.50501937
15-12-2023 09:00,1.096717958,223.3600288,2.272802258,0.958894129,49.76686077,0,16.5871905,26.36087205,Cloudy,4.968121627,0,0.132631344,70.75880401
15-12-2023 10:00,1.550283213,211.4323718,15.4124642,0.970720532,50.18363294,0,16.92023657,53.9644087,Windy,0.780702005,0,0.233453261,73.03443572
15-12-2023 11:00,2.540167725,243.2581294,9.506924904,0.926198768,49.63269089,1,39.78683201,80.21387269,Windy,2.331572815,1,0.45349228,41.71967329
15-12-2023 12:00,2.827043997,243.9844475,14.43165357,0.9868122,49.6031914,0,11.41028098,83.64266651,Sunny,2.044672905,0,0.517261308,55.64301932
15-12-2023 13:00,3.936247158,235.3084124,7.121694056,0.917982599,49.96016547,0,6.929469772,58.06194299,Rainy,2.096628582,0,0.76382338,41.23417444
15-12-2023 14:00,2.51299592,224.1011141,17.04202759,0.848107381,49.87589835,0,38.34601149,68.96667137,Cloudy,2.858998133,0,0.447452326,56.57402902
15-12-2023 15:00,4.054390795,213.0724411,11.16173349,0.843143446,50.32916492,0,21.66365412,62.74839382,Windy,3.464115208,0,0.790085241,31.84787319
15-12-2023 16:00,3.282558382,240.1223044,18.92854861,0.911167253,50.33755408,0,8.026664752,76.75773814,Sunny,2.710480574,0,0.618516492,46.7829168
15-12-2023 17:00,1.008948827,239.0610477,2.497478144,0.981296786,49.61742867,1,7.936867148,27.22572683,Sunny,3.926270043,0,0.113121358,73.62185573
15-12-2023 18:00,1.203491473,246.5041009,10.77125967,0.814473589,50.31232278,1,-1.113678126,48.09604312,Sunny,0.784746631,0,0.156365769,61.20520181
15-12-2023 19:00,2.466651765,239.2212808,15.56264967,0.920878102,50.06416498,0,20.0590887,37.71565113,Cloudy,4.103308666,0,0.437150596,57.5005117
15-12-2023 20:00,2.286002269,243.1477977,12.40290031,0.953960695,50.00355827,0,27.56595483,20.46031269,Sunny,4.472162124,0,0.396994459,69.28368551
15-12-2023 21:00,3.845949213,239.8381847,1.440688668,0.823080414,49.59476338,0,16.36212091,78.09439301,Rainy,3.188586204,1,0.743751269,25.04585826
15-12-2023 22:00,3.113317129,235.2274875,19.47443489,0.823353938,50.23963077,0,34.79965977,29.39299641,Cloudy,1.939173265,0,0.580896266,45.30009684
15-12-2023 23:00,2.246598865,227.0786558,6.667010168,0.873225599,49.55963378,1,16.77841527,42.63627948,Rainy,2.632319396,0,0.388235573,63.53991144
16-12-2023 00:00,1.268421276,246.0846923,5.736279461,0.854776235,49.77769177,1,10.5861252,80.68136996,Windy,3.179355069,1,0.170798857,58.79457858
16-12-2023 01:00,1.52076696,236.0387429,10.22753764,0.839662832,49.59543153,0,6.285228239,70.4922275,Sunny,4.083336573,0,0.226892165,70.43643706
16-12-2023 02:00,3.089754583,225.9342129,11.30100404,0.839738835,50.03076761,0,5.948199686,59.73992877,Cloudy,4.027420177,0,0.575658605,47.22099267
16-12-2023 03:00,2.405474622,213.3387718,15.55947461,0.826133806,50.14523006,1,9.243128523,41.71872755,Cloudy,2.062889513,0,0.423551678,57.84494436
16-12-2023 04:00,2.81717379,221.6281942,8.472199496,0.922170803,50.39085515,1,39.63887049,56.07255226,Windy,2.448663585,0,0.515067284,54.98582675
16-12-2023 05:00,1.268048459,231.7490694,9.359247153,0.937625121,50.23387192,0,11.23719365,23.93664904,Rainy,3.943728322,0,0.170715984,69.11467998
16-12-2023 06:00,3.483078136,221.0254148,11.1642384,0.940587245,50.4611044,0,18.60699529,70.91082133,Sunny,2.427598233,0,0.66308954,49.10435938
16-12-2023 07:00,4.336424334,218.8494139,8.493354895,0.906470795,50.26094983,1,7.360380942,36.61209621,Cloudy,3.358436885,0,0.85277779,29.65811344
16-12-2023 08:00,1.660727781,231.0957406,18.3764135,0.990581254,49.7980731,0,1.459113896,53.54401714,Sunny,4.94111392,1,0.258003715,61.16540156
16-12-2023 09:00,2.711814016,216.7928138,17.17378737,0.976106556,50.04758481,0,24.06250481,26.61288122,Sunny,4.282628301,1,0.491647116,50.85434582
16-12-2023 10:00,4.889872981,242.0164025,9.644500206,0.991526229,49.95793964,0,19.53490185,69.75515778,Cloudy,1.481053073,0,0.975802543,22.57367487
16-12-2023 11:00,1.999587832,229.3747261,1.003702384,0.877759096,50.06596872,0,-1.947812563,82.70819318,Sunny,2.353285342,0,0.333328091,55.51433452
16-12-2023 12:00,3.177708552,232.954511,18.11775542,0.975556632,50.07208934,1,34.7254109,51.91554411,Windy,2.953613103,1,0.595209679,42.84643232
16-12-2023 13:00,0.905880651,215.8953307,3.362394895,0.95257494,50.20210109,0,17.84694602,25.8257834,Cloudy,3.191597821,0,0.090210584,89.31103362
16-12-2023 14:00,3.227067511,222.9830534,5.645735889,0.867994581,49.58304381,0,10.08939022,86.15524036,Rainy,1.840236375,1,0.606181562,42.81411652
16-12-2023 15:00,0.90334298,226.4035873,3.894864403,0.821318652,50.24674513,1,30.07115716,51.29345288,Windy,4.638693119,0,0.089646491,77.34851478
16-12-2023 16:00,4.816559459,242.3285132,4.41649583,0.93652425,49.64374361,1,0.04405964,25.62376187,Windy,4.594529199,0,0.959505858,41.99007006
16-12-2023 17:00,3.720481934,240.8063809,16.25467322,0.827290465,49.5262073,0,16.32010814,33.18989795,Rainy,1.237525969,0,0.715861453,52.44802812
16-12-2023 18:00,4.046719047,218.919099,12.01052739,0.858755161,50.01890554,0,19.69476201,28.38912767,Windy,4.683813159,0,0.788379907,42.35823206
16-12-2023 19:00,3.668469623,234.6471633,19.1658081,0.900072915,50.08147696,0,29.88062447,33.82677354,Cloudy,2.504299184,0,0.704299763,39.64326721
16-12-2023 20:00,3.153780662,219.7382543,5.397616734,0.935976507,49.53485107,0,11.66100808,30.90503806,Cloudy,2.471973181,0,0.589890806,52.92015397
16-12-2023 21:00,2.524607515,249.5298862,10.22706325,0.985245531,50.01537111,0,33.47337942,84.60143329,Sunny,1.322337916,0,0.450033439,65.52946331
16-12-2023 22:00,4.362680209,248.0849551,19.57113901,0.918648009,50.03457021,0,26.39528095,34.63520185,Cloudy,0.87754756,1,0.858614144,24.99344787
16-12-2023 23:00,4.805760504,232.5305888,16.70242677,0.93428262,49.5524949,0,29.69839124,50.93766646,Rainy,1.618101512,1,0.957105385,26.20704345
17-12-2023 00:00,2.745662778,237.9561029,14.8436979,0.86200277,50.21158529,0,38.60849393,71.09152327,Sunny,4.460361358,0,0.499171275,49.30756093
17-12-2023 01:00,4.691907721,242.0572153,4.590528826,0.937458523,49.7102897,0,33.0139114,67.38811906,Windy,2.331471003,0,0.931797327,36.11412828
17-12-2023 02:00,3.124998095,238.8399368,15.61870262,0.887558024,50.29445921,1,10.60547657,86.95263323,Rainy,4.638292946,0,0.5834928,44.09751624
17-12-2023 03:00,2.922728841,237.9931476,7.603737329,0.971386237,49.81082213,0,24.06149772,87.6220694,Rainy,3.198704166,0,0.538530859,51.33416984
17-12-2023 04:00,2.545172298,248.3421603,11.08020104,0.878490103,49.97789253,0,34.08752163,59.94861455,Rainy,0.537054713,0,0.454604734,61.81804813
17-12-2023 05:00,1.441794927,233.8582443,12.57406305,0.893654404,50.39185088,1,18.63047128,72.6612757,Sunny,1.988720532,1,0.209337664,57.33234249
17-12-2023 06:00,0.516738474,235.4521069,12.57791052,0.886517551,50.30617947,0,25.72599326,47.023169,Rainy,1.074134763,1,0.003709116,79.50818454
17-12-2023 07:00,1.586778021,243.97075,14.80394597,0.962224567,50.28186358,0,2.751753008,50.04750624,Rainy,3.854723157,1,0.241565603,59.89735873
17-12-2023 08:00,2.793754272,236.7956347,13.57233976,0.990739839,49.6604342,0,31.71614245,27.30600024,Rainy,3.546584703,0,0.509861416,63.36229215
17-12-2023 09:00,2.209819785,239.3173049,2.299046707,0.86545526,49.54814239,0,29.08572841,67.13936743,Windy,1.528239526,0,0.380060041,62.83315171
17-12-2023 10:00,2.518183526,219.3667474,9.689593493,0.89500558,50.10575895,0,35.00022425,38.94260871,Cloudy,1.438583611,0,0.448605466,68.21241091
17-12-2023 11:00,4.912916988,224.850677,13.61641053,0.941185253,49.91069164,0,26.95669383,25.59029188,Rainy,4.561222771,0,0.980924939,40.57982647
17-12-2023 12:00,2.076225668,215.8920538,6.623866661,0.979076324,50.40907728,0,34.46052673,26.87616266,Windy,1.028242032,0,0.350363729,69.9339963
17-12-2023 13:00,2.534823227,230.2306177,6.948077057,0.898740139,49.84959326,1,2.299724353,70.56638627,Sunny,0.648547393,0,0.452304265,61.53799852
17-12-2023 14:00,1.100819981,228.229096,3.366783407,0.821778702,49.91054835,0,31.61413112,36.02490169,Cloudy,2.148192114,0,0.133543173,74.38023083
17-12-2023 15:00,0.715809796,249.8865126,8.953684734,0.873734277,50.02600054,0,37.8835266,73.8989712,Rainy,3.037075668,0,0.047960196,74.88889701
17-12-2023 16:00,3.989342816,234.4483461,19.74977825,0.910072377,50.29640067,0,31.69784892,83.41440009,Cloudy,4.63589796,1,0.775625884,27.72867518
17-12-2023 17:00,3.068074288,241.4577929,6.421067864,0.883504921,49.76829905,1,22.68525693,43.85941497,Sunny,4.601963194,1,0.570839345,37.47149483
17-12-2023 18:00,3.923171627,223.3605868,11.09730096,0.837311145,50.44182066,0,36.69250468,75.57132517,Cloudy,1.12821855,1,0.760916852,28.42126525
17-12-2023 19:00,1.174382595,243.2618133,15.1215078,0.807397899,50.03992111,0,-0.748115303,50.01245252,Windy,4.041331591,0,0.149895228,78.90638978
17-12-2023 20:00,3.07322947,234.6033987,1.256448147,0.937481733,50.34097726,1,-4.241093117,74.05516968,Windy,4.704992315,0,0.571985278,39.58333256
17-12-2023 21:00,1.641391135,237.8796933,18.10835163,0.998547438,50.02561848,0,38.43940969,41.47061502,Sunny,4.250856223,1,0.253705419,72.93334589
17-12-2023 22:00,1.526278176,221.7772311,8.34445351,0.983841327,50.2719932,0,25.73523369,85.2040915,Rainy,2.36401758,0,0.22811724,64.02611059
17-12-2023 23:00,0.551867063,231.9455357,17.51320375,0.936654182,49.55142075,1,0.137490596,89.1044605,Cloudy,1.434881211,0,0.011517765,88.25299718
18-12-2023 00:00,1.086533256,235.3614789,1.740005519,0.968305962,50.29921248,0,10.30055276,47.03070487,Cloudy,4.620106892,1,0.130367412,71.38791057
18-12-2023 01:00,1.891706502,233.563787,3.767607485,0.851145524,50.02395943,1,28.69609376,33.92490431,Sunny,2.894088907,0,0.309347413,51.22095028
18-12-2023 02:00,1.025954423,246.6077485,7.128059635,0.924486887,49.94941559,0,28.76744045,67.97316057,Rainy,1.639186253,1,0.11690149,65.41453827
18-12-2023 03:00,4.936362982,245.9309066,7.563773688,0.812120843,49.61160967,1,2.649619394,60.85159979,Sunny,1.955840612,0,0.986136692,23.23689032
18-12-2023 04:00,1.888846918,248.8393623,17.10809024,0.941436785,50.24156254,0,16.15664499,89.40275028,Cloudy,3.027769852,1,0.308711763,64.30575699
18-12-2023 05:00,1.08645776,236.6971202,1.212821192,0.993974468,49.63116365,0,31.32899936,76.81159237,Sunny,2.327948416,1,0.13035063,60.55796355
18-12-2023 06:00,1.395870408,248.8765652,13.18112375,0.972159461,49.69231781,1,38.50587691,78.45732455,Sunny,0.680121769,1,0.199129214,70.23620885
18-12-2023 07:00,3.144664528,243.29912,3.494936287,0.906888175,49.62642326,1,23.01545146,70.8536287,Rainy,3.084715158,1,0.587864403,30.33402846
18-12-2023 08:00,0.788195857,220.8332856,16.64109736,0.957748044,49.50657561,0,23.71600065,44.5552316,Windy,2.32630107,0,0.064050718,74.98303179
18-12-2023 09:00,4.380953586,227.0974268,15.79289205,0.988779762,50.16191378,1,16.12071842,85.50897152,Cloudy,2.630523727,0,0.862676089,30.95397728
18-12-2023 10:00,4.826748557,219.5356977,10.49849952,0.843203516,49.77084404,0,19.25760976,52.59691034,Sunny,3.887017263,1,0.961770768,24.87641992
18-12-2023 11:00,1.610363393,210.1678864,5.041057285,0.958651703,49.64947046,0,-0.547988873,47.96103254,Rainy,0.61558995,0,0.246808338,71.42331993
18-12-2023 12:00,2.525428709,217.5219501,13.05541243,0.853969392,49.81997248,0,10.73146394,33.59643908,Windy,0.795683774,0,0.45021598,61.59629219
18-12-2023 13:00,0.59960503,210.1624235,3.968908035,0.975389484,49.99908469,1,17.82821655,41.27699227,Cloudy,0.504640078,1,0.022129321,68.15986043
18-12-2023 14:00,3.383196011,238.7935385,4.610452059,0.819670901,50.00341252,0,7.374155433,20.15782718,Rainy,2.411082354,0,0.640886986,60.24279898
18-12-2023 15:00,2.362667261,227.0213719,12.90710814,0.835643684,49.86719601,0,11.19230641,66.19332248,Rainy,1.762078249,1,0.414036134,49.2686838
18-12-2023 16:00,1.715263097,222.5029891,19.83334048,0.944123293,49.99493227,0,38.70384905,62.38266089,Rainy,2.342544077,0,0.270126238,67.33595297
18-12-2023 17:00,1.430766998,240.4688356,17.93015591,0.834955501,49.92734146,0,-4.765889799,48.21232271,Cloudy,3.097399272,1,0.206886292,60.36783164
18-12-2023 18:00,3.443103849,243.299471,12.2690398,0.83161086,50.32266525,0,8.618954789,87.69750683,Cloudy,0.537443428,0,0.654203754,40.1801291
18-12-2023 19:00,2.37297664,249.0119815,11.23219861,0.911093375,49.52961397,0,21.27793072,68.51743442,Rainy,1.212910201,0,0.416327781,72.45305034
18-12-2023 20:00,1.308466801,235.6805434,19.96931272,0.966997448,50.36803013,0,7.553509771,36.99013455,Cloudy,1.074575444,1,0.179700479,74.93559028
18-12-2023 21:00,3.600990867,228.4611583,11.40054581,0.853693485,49.74391526,1,25.44087347,46.50912207,Windy,3.295262903,0,0.689300074,42.17528372
18-12-2023 22:00,3.042825274,222.2105721,8.982213917,0.968227637,50.22178222,0,8.467378619,56.105983,Windy,3.16039317,0,0.565226803,51.89999952
18-12-2023 23:00,4.364024247,218.8927284,18.28155518,0.961590679,49.90503962,0,23.71934664,58.17471486,Rainy,0.848965517,0,0.858912907,37.81116306
19-12-2023 00:00,1.028641545,218.517038,5.449501622,0.91582108,49.79433296,0,33.24381684,39.2944752,Windy,4.106987417,0,0.117498804,79.63548227
19-12-2023 01:00,4.035499709,226.367575,2.852993816,0.929312551,50.11534737,0,24.63897736,37.46081954,Rainy,1.224456942,0,0.785885987,46.00002792
19-12-2023 02:00,3.530825541,249.6714542,13.04771065,0.808088237,50.26888442,0,-2.755195582,40.95964089,Sunny,1.278658402,1,0.673703195,36.56012209
19-12-2023 03:00,1.017549216,210.0341479,2.821143042,0.873427112,49.94993645,0,30.78460163,87.43470713,Cloudy,2.312282961,0,0.115033117,76.2057107
19-12-2023 04:00,3.626693284,217.8882359,8.089822202,0.852678986,49.96655384,0,4.576061771,45.16675581,Rainy,1.993834315,0,0.695013402,48.34125459
19-12-2023 05:00,2.4869628,217.5357193,9.047970326,0.830000772,49.55885648,0,23.5656249,46.18996873,Rainy,4.842748061,0,0.441665487,61.65310117
19-12-2023 06:00,4.752431535,238.6847794,11.40322327,0.877931866,50.42399598,0,24.10301569,70.417095,Sunny,4.582913206,0,0.945251018,44.69512774
19-12-2023 07:00,1.137251078,224.0993891,19.84153137,0.870980839,50.3468967,1,31.16816969,31.39313178,Windy,0.72879551,0,0.141641353,67.77039069
19-12-2023 08:00,3.392750259,228.2904322,5.198652743,0.945778336,49.89799279,0,17.76204042,65.02142215,Windy,2.26394321,0,0.643010776,45.30284136
19-12-2023 09:00,2.218910205,215.9449652,8.139371192,0.919619268,50.26495061,1,11.91835185,66.62909574,Sunny,4.026112594,0,0.382080728,59.21352759
19-12-2023 10:00,4.805666018,226.1998816,3.512562364,0.982620014,49.81327918,0,18.31126998,24.51604499,Windy,3.33173484,1,0.957084382,15.78565514
19-12-2023 11:00,1.984887029,214.1279925,12.54465699,0.829081517,50.23042179,0,19.55906195,33.29616388,Rainy,3.97249402,0,0.330060286,75.33802445
19-12-2023 12:00,4.829836593,231.3217315,14.82579046,0.811949721,50.01669172,0,31.96921648,52.65437012,Windy,2.332044719,0,0.9624572,37.06539515
19-12-2023 13:00,4.55668633,213.9175346,10.15945964,0.906921557,49.96076672,0,4.228195502,78.47922029,Windy,2.250108917,0,0.901739293,32.61197115
19-12-2023 14:00,1.716724559,241.6203352,5.670794098,0.800205428,49.556523,0,33.10744518,71.26402858,Windy,3.952328159,0,0.270451103,60.24561551
19-12-2023 15:00,4.115937996,232.6640687,12.79687711,0.957543789,50.46542192,0,11.4568425,81.14157675,Rainy,1.813911373,0,0.803766418,49.43345409
19-12-2023 16:00,4.980218908,238.958715,11.24399674,0.901194578,50.33740897,0,28.47380404,79.57044704,Sunny,0.759447312,1,0.995885319,21.80033432
19-12-2023 17:00,1.63698351,226.7406555,4.252528745,0.897613115,50.29338807,0,10.10706632,55.80514103,Sunny,4.506485526,1,0.252725659,57.97010939
19-12-2023 18:00,2.465497262,225.2596517,8.70795611,0.872499196,49.8049162,0,26.89984071,63.55986425,Cloudy,4.75742761,0,0.436893965,57.43102412
19-12-2023 19:00,2.840813315,213.9283556,9.268744741,0.874994767,49.78959018,0,30.96306942,84.45593662,Sunny,3.251838072,1,0.520322056,38.01184449
19-12-2023 20:00,1.827190111,230.9542243,19.66973732,0.886226736,50.0731931,0,20.11294613,71.87509139,Cloudy,3.816145069,0,0.295006222,68.1205771
19-12-2023 21:00,0.568691778,230.5800866,17.13643081,0.803206469,50.3462232,1,22.87950803,45.05136712,Windy,3.603198217,0,0.01525769,78.61087058
19-12-2023 22:00,1.490581599,228.7240818,14.95304498,0.816709157,50.43462841,1,26.84922569,44.52527478,Sunny,2.915263021,1,0.220182335,54.50997822
19-12-2023 23:00,1.76871598,239.6207346,17.88676348,0.901009604,49.76892903,1,25.97923127,45.66354869,Windy,3.201206917,0,0.282008149,63.49094618
20-12-2023 00:00,2.496198656,243.300176,14.97420371,0.830024453,50.1074148,0,27.73369976,54.66422292,Windy,2.931072815,0,0.443718503,58.24859705
20-12-2023 01:00,1.269961153,240.031587,18.16463525,0.955752522,50.2239028,0,33.23539029,45.37416046,Windy,1.010235639,0,0.171141153,79.43671535
20-12-2023 02:00,4.429644605,215.7546297,2.036509183,0.854897035,49.72639215,1,4.923238819,33.12563151,Rainy,1.934689739,1,0.873499497,16.35644635
20-12-2023 03:00,3.672100097,234.8823804,9.665257976,0.819579927,49.90746863,0,4.662917874,61.64433552,Cloudy,0.577885316,0,0.705106772,47.35506738
